t,C1,daily_theo,municipio
277.623811905953,5695.695917332623,25.046394536759625,Piraquara
277.81890945472736,5700.572057524635,24.940639094639803,Piraquara
278.0140070035018,5705.427721951289,24.836506125010033,Piraquara
278.20910455227613,5710.26322398997,24.73396461559973,Piraquara
278.40420210105054,5715.078871056443,24.632984061760727,Piraquara
278.5992996498249,5719.874964717057,24.5335344631968,Piraquara
278.7943971985993,5724.65180080249,24.435586320387216,Piraquara
278.9894947473737,5729.409669523132,24.33911063072536,Piraquara
279.1845922961481,5734.148855586331,24.244078884390166,Piraquara
279.3796898449225,5738.869638315649,24.150463059969358,Piraquara
279.57478739369685,5743.572291772351,24.058235619851413,Piraquara
279.76988494247126,5748.257084879352,23.96736950540113,Piraquara
279.9649824912456,5752.924281547844,23.87783813193519,Piraquara
280.16008004002003,5757.574140806856,23.78961538350955,Piraquara
280.3551775887944,5762.206916936023,23.702675607534598,Piraquara
280.5502751375688,5766.822859601846,23.6169936092263,Piraquara
280.74537268634316,5771.422213997721,23.532544645909145,Piraquara
280.9404702351176,5776.005219487349,23.44930443361783,Piraquara
281.135567783892,5780.572106334132,23.36724916925158,Piraquara
281.33066533266634,5785.123095125723,23.28635553000844,Piraquara
281.52576288144076,5789.658403145495,23.20660061551621,Piraquara
281.7208604302151,5794.178253318592,23.1279618695115,Piraquara
281.9159579789895,5798.682873482723,23.050417081719004,Piraquara
282.1110555277639,5803.172481479699,22.97394450542983,Piraquara
282.3061530765383,5807.647279231125,22.898522900085524,Piraquara
282.50125062531265,5812.107456391753,22.82413149528071,Piraquara
282.69634817408706,5816.553210253237,22.75074982323156,Piraquara
282.8914457228614,5820.984740869039,22.678357754083287,Piraquara
283.08654327163583,5825.402248083032,22.606935515254975,Piraquara
283.28164082041025,5829.805917534064,22.536463799393506,Piraquara
283.4767383691846,5834.1959303037,22.466923680550376,Piraquara
283.671835917959,5838.572463284882,22.398296605903123,Piraquara
283.86693346673337,5842.935694171835,22.330564350455756,Piraquara
284.0620310155078,5847.285796380215,22.26370905282197,Piraquara
284.25712856428214,5851.6229397644875,22.19771320422288,Piraquara
284.45222611305655,5855.947290022426,22.132559648040857,Piraquara
284.6473236618309,5860.259009779973,22.06823156596791,Piraquara
284.8424212106053,5864.558258431728,22.004712474165423,Piraquara
285.0375187593797,5868.845192252855,21.941986217286487,Piraquara
285.2326163081541,5873.11996438676,21.880036963524333,Piraquara
285.4277138569285,5877.382724919641,21.818849199009666,Piraquara
285.62281140570286,5881.633620917036,21.758407722552416,Piraquara
285.8179089544773,5885.872796515733,21.69869763999246,Piraquara
286.01300650325163,5890.1003930148345,21.63970435860856,Piraquara
286.20810405202604,5894.316548902973,21.581413582081083,Piraquara
286.4032016008004,5898.52139987392,21.52381130559705,Piraquara
286.5982991495748,5902.715078884225,21.466883810676872,Piraquara
286.79339669834917,5906.897716183066,21.41061766027479,Piraquara
286.9884942471236,5911.069439372171,21.35499969370036,Piraquara
287.18359179589794,5915.230373856197,21.300017018556957,Piraquara
287.37868934467235,5919.380642440543,21.245657009400855,Piraquara
287.5737868934467,5923.520365384486,21.191907302891988,Piraquara
287.7688844422211,5927.649660495993,21.138755792683714,Piraquara
287.96398199099553,5931.768643146373,21.08619062500023,Piraquara
288.1590795397699,5935.877426435571,21.034200193108564,Piraquara
288.3541770885443,5939.9761216779625,20.982773129387752,Piraquara
288.54927463731866,5944.064837733352,20.93189830639871,Piraquara
288.7443721860931,5948.143681264432,20.881564830835824,Piraquara
288.93946973486743,5952.212756802714,20.83176203903194,Piraquara
289.13456728364184,5956.272166779611,20.782479492797933,Piraquara
289.3296648324162,5960.322011678972,20.733706974396238,Piraquara
289.5247623811906,5964.362390122321,20.685434482102327,Piraquara
289.71985992996497,5968.393398705928,20.63765222773649,Piraquara
289.9149574787394,5972.415132134347,20.590350631982677,Piraquara
290.1100550275138,5976.427683260165,20.54352032049664,Piraquara
290.30515257628815,5980.431143122761,20.497152120088572,Piraquara
290.50025012506256,5984.425601004727,20.45123705483823,Piraquara
290.6953476738369,5988.411144457386,20.405766342513616,Piraquara
290.89044522261133,5992.387859331691,20.36073139101522,Piraquara
291.0855427713857,5996.355829820525,20.31612379480041,Piraquara
291.2806403201601,6000.3151384947605,20.271935331423094,Piraquara
291.47573786893446,6004.265866338653,20.228157958144852,Piraquara
291.6708354177089,6008.20809278476,20.184783808617784,Piraquara
291.86593296648323,6012.141895747816,20.141805189641516,Piraquara
292.06103051525764,6016.067351658246,20.099214577990086,Piraquara
292.25612806403205,6019.984535495037,20.05700461731116,Piraquara
292.4512256128064,6023.893520818005,20.01516811509613,Piraquara
292.6463231615808,6027.794379799468,19.973698039721846,Piraquara
292.8414207103552,6031.68718325533,19.932587517563764,Piraquara
293.0365182591296,6035.5720006756665,19.891829830179383,Piraquara
293.23161580790395,6039.448900254711,19.851418411563355,Piraquara
293.42671335667836,6043.3179489203485,19.81134684547309,Piraquara
293.6218109054527,6047.179212363071,19.771608862825282,Piraquara
293.81690845422713,6051.032755064421,19.732198339162988,Piraquara
294.0120060030015,6054.878640324949,19.693109292194258,Piraquara
294.2071035517759,6058.716930291787,19.654335879399977,Piraquara
294.4022011005503,6062.547685985663,19.615872395713833,Piraquara
294.59729864932467,6066.370967327501,19.577713271272632,Piraquara
294.7923961980991,6070.18683316446,19.539853069238987,Piraquara
294.98749374687344,6073.995341293227,19.502286483712282,Piraquara
295.18259129564785,6077.796548489146,19.46500833766472,Piraquara
295.3776888444222,6081.590510530833,19.428013580979652,Piraquara
295.5727863931966,6085.3772822238925,19.39129728856615,Piraquara
295.767883941971,6089.156917425135,19.354854658539054,Piraquara
295.9629814907454,6092.929469066476,19.318681010472435,Piraquara
296.15807903951975,6096.694989178472,19.28277178372543,Piraquara
296.35317658829416,6100.453528913574,19.247122535842713,Piraquara
296.5482741370686,6104.205138569044,19.211728941028994,Piraquara
296.74337168584293,6107.949867609604,19.17658678869888,Piraquara
296.93846923461734,6111.687764689806,19.141691982102337,Piraquara
297.1335667833917,6115.418877676124,19.10704053702731,Piraquara
297.3286643321661,6119.143253668824,19.072628580579572,Piraquara
297.52376188094047,6122.860939023578,19.03845235004136,Piraquara
297.7188594297149,6126.571979372873,19.00450819180996,Piraquara
297.91395697848924,6130.276419647202,18.9707925604168,Piraquara
298.10905452726365,6133.97430409608,18.93730201762902,Piraquara
298.304152076038,6137.665676308864,18.904033231634475,Piraquara
298.4992496248124,6141.350579235423,18.870982976311844,Piraquara
298.69434717358683,6145.029055206652,18.83814813058732,Piraquara
298.8894447223612,6148.70114595485,18.805525677879675,Piraquara
299.0845422711356,6152.366892633988,18.77311270563533,Piraquara
299.27963981990996,6156.026335839847,18.740906404955947,Piraquara
